ImageNumber,ObjectNumber,Correlation_Correlation_ERSytoBleed_PhGolgi,Correlation_Correlation_ERSyto_ERSytoBleed,Correlation_Correlation_ERSyto_PhGolgi,Correlation_Correlation_Hoechst_ERSyto,Correlation_Correlation_Hoechst_ERSytoBleed,Correlation_Correlation_Hoechst_Mito,Correlation_Correlation_Hoechst_PhGolgi,Correlation_Correlation_Mito_ERSyto,Correlation_Correlation_Mito_ERSytoBleed,Correlation_Correlation_Mito_PhGolgi
77,64,0.486189876355,0.739515303453,0.461713372955,0.189887331789,0.674366964639,0.518185392023,0.122652388256,0.890563838673,0.922717366186,0.523056541873
77,65,0.703738440626,0.889566291219,0.522811448945,0.676811103636,0.803787327498,0.805904475325,0.412759483536,0.934834108099,0.978761392938,0.652186753424
77,66,0.41789240832,0.772214507451,0.316830015466,0.352653762247,0.678645218543,0.538542245389,0.185745964189,0.900599533849,0.90560697515,0.392669966001
77,67,0.59824704419,0.764360050753,0.508432103453,0.475396345355,0.754292475097,0.633605235171,0.232076999903,0.891474784996,0.92471462119,0.620132742921
77,68,0.725492011823,0.817480709383,0.748304352838,0.72507736254,0.76313418229,0.81421460902,0.506242559987,0.941381976734,0.922969805691,0.768507647688
77,69,0.647430900884,0.968147103826,0.671093049861,0.821415119831,0.866529507499,0.868490537157,0.482424845888,0.977645101278,0.98603398525,0.659562169392
77,70,0.452598236732,0.775159796007,0.310211069784,0.376818121797,0.677344796948,0.595113847587,0.169382209816,0.920435576951,0.907939088343,0.390921603785
77,71,0.520203284229,0.849630074511,0.421879296543,0.433343241548,0.491717870189,0.48980205671,0.206055942361,0.958426398624,0.944866145282,0.46818871622
77,72,0.422721233327,0.785406490078,0.335039671013,0.433957401758,0.727986196497,0.639893371638,0.151912001104,0.938941914609,0.899155251013,0.390243054136
77,73,0.559698883209,0.746862317182,0.609555571341,0.473757930163,0.701803027629,0.673697842595,0.35339675688,0.808638746639,0.929846844307,0.538726498153
77,74,0.840541598332,0.91890933485,0.810083943999,0.703371135516,0.84681421559,0.844507331786,0.590437023983,0.930877196926,0.9894720322,0.854548438039
77,75,0.589710044569,0.858963134143,0.416275662,0.67657860918,0.747152495371,0.73461067854,0.233893635666,0.945123617449,0.935701150663,0.519608855835
77,76,0.326586248416,0.868385287339,0.324833335346,0.469572248455,0.69384583171,0.579288213283,0.130849457482,0.945257387359,0.930414992307,0.291491285021
77,77,0.505135934766,0.742924619654,0.411249319541,0.308065310452,0.698838755111,0.527425897008,0.0992200293075,0.907055392505,0.88367778741,0.54558397715
77,78,0.66883563366,0.732484351758,0.629702688975,0.362200196257,0.700864377979,0.567211996905,0.228603167486,0.922562501036,0.89008161581,0.70243867846
77,79,0.500844370165,0.751152539545,0.461344796825,0.372427498512,0.731357642562,0.556799089331,0.109689721212,0.930035790862,0.877979951199,0.510099044723
77,80,0.531076261614,0.716056361105,0.589757581911,0.286286276231,0.641267695326,0.504392221577,0.232068782589,0.918302770302,0.863975066311,0.58464825115
77,81,0.620321514199,0.81375760858,0.507026578992,0.355128036621,0.658929489782,0.560244247983,0.212677699674,0.9433275679,0.928145511363,0.578503743533
77,82,0.549256168934,0.766215914608,0.618390345458,0.285165952453,0.613425780629,0.462174520087,0.0300457798085,0.938918267226,0.877049475494,0.614628519309
77,83,0.372684949439,0.755656474247,0.221802589617,0.473574110832,0.727373577212,0.568135679638,0.115071457644,0.774566155103,0.803960479325,0.334427687758
77,84,0.801606848894,0.924882533442,0.785174898024,0.78770791532,0.853949969232,0.85990677096,0.562266521935,0.939160057542,0.987268709816,0.822495759814
77,85,0.451507785494,0.902532099335,0.448790503227,0.715873500097,0.736280155061,0.677815789714,0.118512366001,0.960635965305,0.921616776985,0.504847560875
77,86,0.309512160527,0.693940042633,0.606968385149,0.294995514769,0.685698301492,0.437028473324,0.0643121492744,0.943728652303,0.751029186825,0.652721583881
77,87,0.352705618655,0.866683151652,0.388639342122,0.539596614329,0.74783830091,0.689741087866,0.118591036024,0.938874328417,0.941653618515,0.358408320874
77,88,0.538460132906,0.864472167953,0.596711298406,0.658762304446,0.807841445616,0.710169072475,0.215043042117,0.975793114299,0.903387005092,0.620554789292
